宜昌市,清远市,999.4
宜昌市,青岛市,1287.2
宜昌市,秦皇岛市,1535
宜昌市,潜山县,603.8
宜昌市,平遥县,978.8
宜昌市,平凉市,1015.3
宜昌市,平顶山市,513.5
宜昌市,蓬莱市,1417.3
宜昌市,宁德市,1271.4
宜昌市,宁波市,1212.8
宜昌市,南阳市,376
宜昌市,南通市,1083.5
宜昌市,南平市,1078.4
宜昌市,南宁市,1241.4
宜昌市,伊春市,2807.5
宜昌市,南京市,849
宜昌市,南充市,654.2
宜昌市,绵阳市,846.3
宜昌市,梅州市,1242.7
宜昌市,麻城市,422.4
宜昌市,洛阳市,591.1
宜昌市,龙岩市,1155.3
宜昌市,六安市,614
宜昌市,丽江市,1948
宜昌市,乐山市,930.2
宜昌市,扬州市,927.5
宜昌市,乐清市,1206.1
宜昌市,兰州市,1350.8
宜昌市,拉萨市,3538.6
宜昌市,昆明市,1448.9
宜昌市,奎屯市,3478.3
宜昌市,开封市,676.1
宜昌市,喀什市,4417.2
宜昌市,酒泉市,2039
宜昌市,九江市,551.5
宜昌市,景洪市,1975.1
宜昌市,烟台市,1459.8
宜昌市,景德镇市,702.8
宜昌市,井冈山市,761.9
宜昌市,晋中市,970.6
宜昌市,晋城市,693.7
宜昌市,介休市,974.4
宜昌市,嘉峪关市,2056.5
宜昌市,嘉兴市,1102.7
宜昌市,济南市,998.2
宜昌市,惠州市,1216.1
宜昌市,黄山市,853.4
宜昌市,湘潭市,445.4
宜昌市,淮安市,1009
宜昌市,湖州市,1025.7
宜昌市,衡阳市,555.3
宜昌市,河池市,1118.6
宜昌市,合肥市,693.7
宜昌市,杭州市,1057.9
宜昌市,哈尔滨市,2495.7
宜昌市,桂林市,863.5
宜昌市,贵阳市,938.2
宜昌市,贵溪市,835.4
伊春市,香格里拉,1563.3
伊春市,广州市,3626.1
伊春市,广元市,3074.1
伊春市,广安市,3247.3
伊春市,阜阳市,2333.4
伊春市,阜平县,1826
伊春市,阜康市,4681.5
伊春市,福州市,3288.6
伊春市,佛山市,3650.5
伊春市,恩施市,3011.7
伊春市,鄂尔多斯市,2255.3
伊春市,西宁市,3235.1
伊春市,登封市,2316.1
伊春市,丹江口市,2624.7
伊春市,大同市,1850.5
伊春市,大连市,1286.8
伊春市,大理市,4481.7
伊春市,池州市,2653.2
伊春市,承德市,1338.3
伊春市,成都市,3337.9
伊春市,郴州市,3273.5
伊春市,常州市,2477.9
伊春市,遵义市,3564.8
伊春市,毕节市,3754.5
伊春市,北京市,1562.5
伊春市,保定市,1705.2
伊春市,宝鸡市,2789.4
伊春市,包头市,2168.9
伊春市,安阳市,2056.3
伊春市,安顺市,3746.8
伊春市,安庆市,2629.1
伊春市,阿勒泰市,5510
伊春市,阿坝藏族羌族自治州,3630.7
伊春市,武夷山市,3083.7
伊春市,武隆县城,3256.2
伊春市,武汉市,2669.9
伊春市,五台县,1932.5
伊春市,五大连池市,260.4
伊春市,无锡市,2501
伊春市,乌鲁木齐市,4719.9
伊春市,汶川,3429.5
伊春市,温州市,2981.7
伊春市,潍坊市,1917.8
伊春市,威海市,1531.4
伊春市,天水市,2952.1
伊春市,天津市,1538.8
伊春市,泰州市,2402.2
伊春市,泰安市,1911.9
伊春市,太原市,2058.2
伊春市,苏州市,2541.7
伊春市,石家庄市,1840.4
伊春市,石河子市,4865.1
伊春市,十堰市,2692.1
伊春市,沈阳市,898.6
伊春市,深圳市,3671.3
伊春市,绍兴市,2716.8
伊春市,韶关市,3421.6
伊春市,上饶市,2985.5
伊春市,上海市,2609.6
伊春市,厦门市,3520.7
伊春市,三亚市,4475.7
伊春市,三明市,3238.7
伊春市,瑞金市,3231.6
伊春市,泉州市,3455.6
伊春市,曲阜市,1977.7
伊春市,衢州市,2891.7
伊春市,清远市,3579.1
伊春市,青岛市,2065.3
伊春市,秦皇岛市,1284.1
伊春市,潜山县,2626.7
伊春市,平遥县,2125.5
伊春市,平凉市,2877.9
伊春市,平顶山市,2360.1
伊春市,蓬莱市,1461
伊春市,宁德市,3205
伊春市,宁波市,2756.1
伊春市,南阳市,2446.9
伊春市,南通市,2489.8
伊春市,南平市,3215.4
伊春市,南宁市,3846.7
伊春市,南京市,2422.4
伊春市,南充市,3285.5
伊春市,绵阳市,3225.7
伊春市,梅州市,3464.6
伊春市,麻城市,2579.1
伊春市,洛阳市,2346.4
伊春市,龙岩市,3377.2
伊春市,六安市,2483.2
伊春市,丽江市,4245.2
伊春市,乐山市,3487.7
伊春市,扬州市,2383.7
伊春市,乐清市,2952.7
伊春市,兰州市,3037.3
伊春市,拉萨市,5189.4
伊春市,昆明市,4165.9
伊春市,奎屯市,4961.1
伊春市,开封市,2170.3
伊春市,喀什市,5900
伊春市,酒泉市,3521.9
伊春市,九江市,2776.4
伊春市,景洪市,4692.1
伊春市,烟台市,1466.5
伊春市,景德镇市,2795.4
伊春市,井冈山市,3174
伊春市,晋中市,2041.3
伊春市,晋城市,2256.1
伊春市,介休市,2153.9
伊春市,嘉峪关市,3539.4
伊春市,嘉兴市,2616.1
伊春市,济南市,1856.5
伊春市,惠州市,3580.9
伊春市,黄山市,2764
伊春市,湘潭市,3024.1
伊春市,淮安市,2225.8
伊春市,湖州市,2601.2
伊春市,衡阳市,3152.4
伊春市,河池市,3772.4
伊春市,合肥市,2468.7
伊春市,杭州市,2672.3
伊春市,哈尔滨市,323.3
伊春市,桂林市,3468.8
伊春市,贵阳市,3665.5
伊春市,贵溪市,2952.1
扬州市,香格里拉,981.6
扬州市,广州市,1445.3
扬州市,广元市,1557.1
扬州市,广安市,1465.1
扬州市,阜阳市,420.2
扬州市,阜平县,1039.6
扬州市,阜康市,3638.3
扬州市,福州市,924
扬州市,佛山市,1469.7
扬州市,恩施市,1127.7
扬州市,鄂尔多斯市,1564
扬州市,西宁市,2023.9
扬州市,登封市,717.5
扬州市,丹江口市,914.8
扬州市,大同市,1333.9
扬州市,大连市,874.3
扬州市,大理市,2548.1
扬州市,池州市,327.8
扬州市,承德市,1146.4
扬州市,成都市,1751.2
扬州市,郴州市,1250.2
扬州市,常州市,112.6
扬州市,遵义市,1631.3
扬州市,毕节市,1820.9
扬州市,北京市,985.7
扬州市,保定市,930.3
扬州市,宝鸡市,1317.3
扬州市,包头市,1648.6
扬州市,安阳市,835.1
扬州市,安顺市,1813.3
扬州市,安庆市,379.6
扬州市,阿勒泰市,4466.8
扬州市,阿坝藏族羌族自治州,2081.3
扬州市,武夷山市,723.1
扬州市,武隆县城,1372.2
扬州市,武汉市,620.9
扬州市,五台县,1146.2
扬州市,五大连池市,2417
扬州市,无锡市,157.9
扬州市,乌鲁木齐市,3676.7
扬州市,汶川,1880.1
扬州市,温州市,600.2
扬州市,潍坊市,607
扬州市,威海市,774.1
扬州市,天水市,1480.1
扬州市,天津市,864.9
扬州市,泰州市,67.6
扬州市,泰安市,544.5
扬州市,太原市,1102.1
扬州市,苏州市,198.8
扬州市,石家庄市,891.5
扬州市,石河子市,3821.9
扬州市,十堰市,982.1
扬州市,沈阳市,1512.8
扬州市,深圳市,1467.4
扬州市,绍兴市,355.6
扬州市,韶关市,1237.5
扬州市,上饶市,624.8
扬州市,上海市,275.9
扬州市,厦门市,1170.7
扬州市,三亚市,2294.9
扬州市,三明市,935.8
扬州市,瑞金市,963.3
扬州市,泉州市,1091.1
扬州市,曲阜市,522
扬州市,衢州市,510.7
扬州市,清远市,1398.3
扬州市,青岛市,526.5
扬州市,秦皇岛市,1114.2
扬州市,潜山县,404.2
扬州市,平遥县,1105
扬州市,平凉市,1454.9
扬州市,平顶山市,657.1
扬州市,蓬莱市,706.4
扬州市,宁德市,840.4
扬州市,宁波市,413.1
扬州市,南阳市,744.1
扬州市,南通市,168.6
扬州市,南平市,854.9
扬州市,南宁市,1823.4
扬州市,南京市,101.7
扬州市,南充市,1539.7
扬州市,绵阳市,1708.8
扬州市,梅州市,1196.3
扬州市,麻城市,513.1
扬州市,洛阳市,788.1
扬州市,龙岩市,1108.9
扬州市,六安市,336.9
扬州市,丽江市,2731.4
扬州市,乐山市,1815.6
扬州市,乐清市,609.7
扬州市,兰州市,1790.5
扬州市,拉萨市,3978.2
扬州市,昆明市,2232.3
扬州市,奎屯市,3917.9
扬州市,开封市,652
扬州市,喀什市,4856.8
扬州市,酒泉市,2478.7
扬州市,九江市,553.9
扬州市,景洪市,2758.5
扬州市,烟台市,712.9
扬州市,景德镇市,527.1
扬州市,井冈山市,970.2
扬州市,晋中市,1096.8
扬州市,晋城市,826.5
扬州市,介休市,1121.4
扬州市,嘉峪关市,2496.2
扬州市,嘉兴市,273.1
扬州市,济南市,615.7
扬州市,惠州市,1377.1
扬州市,黄山市,446.2
扬州市,湘潭市,1000.8
扬州市,淮安市,176.7
扬州市,湖州市,220.1
扬州市,衡阳市,1129.1
扬州市,河池市,1749.2
扬州市,合肥市,253.3
扬州市,杭州市,291.3
扬州市,哈尔滨市,2074.8
扬州市,桂林市,1445.5
扬州市,贵阳市,1731.9
扬州市,贵溪市,683.8
烟台市,泽普县,4826.1
烟台市,枣庄市,600.8
烟台市,香格里拉,730.2
烟台市,广州市,2089.5
烟台市,广元市,1800
烟台市,广安市,1959.7
烟台市,阜阳市,920.5
烟台市,阜平县,823.5
烟台市,阜康市,3587.2
烟台市,福州市,1613.8
烟台市,佛山市,2113.9
烟台市,恩施市,1659.1
烟台市,鄂尔多斯市,1409
烟台市,西宁市,2140.8
烟台市,登封市,966.3
烟台市,丹江口市,1272.1
烟台市,大同市,1078.8
烟台市,大连市,182.5
烟台市,大理市,3129.1
烟台市,池州市,980.8
烟台市,承德市,895
烟台市,成都市,2063.8
烟台市,郴州市,1894.5
烟台市,常州市,803.1
烟台市,遵义市,2212.3
烟台市,毕节市,2401.9
烟台市,北京市,734.3
烟台市,保定市,714.1
烟台市,宝鸡市,1524.9
烟台市,包头市,1397.2
烟台市,安阳市,766.6
烟台市,安顺市,2394.2
烟台市,安庆市,1032.6
烟台市,阿勒泰市,4415.7
烟台市,阿坝藏族羌族自治州,2356.7
烟台市,武夷山市,1411.1
烟台市,武隆县城,1903.6
烟台市,武汉市,1265.3
烟台市,五台县,930.1
烟台市,五大连池市,1495.3
烟台市,无锡市,826.3
烟台市,乌鲁木齐市,3625.6
烟台市,岳阳市,1492.3
烟台市,汶川,2155.5
烟台市,温州市,1307
烟台市,潍坊市,252.4
烟台市,威海市,66
烟台市,天水市,1687.7
烟台市,天津市,613.5
烟台市,泰州市,727.5
烟台市,泰安市,504.1
烟台市,太原市,947
烟台市,苏州市,867
烟台市,榆林市,1253
烟台市,石家庄市,736.4
烟台市,石河子市,3770.8
烟台市,十堰市,1339.5
烟台市,沈阳市,570
烟台市,深圳市,2111.6
烟台市,绍兴市,1042
烟台市,韶关市,1881.7
烟台市,上饶市,1312.9
烟台市,上海市,908.9
烟台市,厦门市,1860.4
烟台市,银川市,1635.6
烟台市,三亚市,2939.2
烟台市,三明市,1623.4
烟台市,瑞金市,1616.3
烟台市,泉州市,1780.9
烟台市,曲阜市,571.6
烟台市,衢州市,1216.9
烟台市,清远市,2042.5
烟台市,青岛市,223.9
烟台市,秦皇岛市,862.8
烟台市,潜山县,1048.4
烟台市,宜昌市,1456.7
烟台市,平遥县,1018.7
烟台市,平凉市,1662.5
烟台市,平顶山市,1007.5
烟台市,蓬莱市,90.8
烟台市,宁德市,1530.2
烟台市,宁波市,1081.3
烟台市,南阳市,1094.3
烟台市,南通市,789
烟台市,南平市,1542.8
烟台市,南宁市,2467.6
烟台市,伊春市,1464.9
烟台市,南京市,757.6
烟台市,南充市,2011.4
烟台市,绵阳市,1951.7
烟台市,梅州市,1849.3
烟台市,麻城市,1157.5
烟台市,洛阳市,1011.9
烟台市,龙岩市,1761.9
烟台市,六安市,981.3
烟台市,丽江市,2971.2
烟台市,乐山市,2213.6
烟台市,扬州市,708.9
烟台市,乐清市,1277.9
烟台市,兰州市,1943
烟台市,拉萨市,4095.1
烟台市,昆明市,2813.3
烟台市,奎屯市,3866.8
烟台市,开封市,832.5
烟台市,喀什市,4805.7
烟台市,酒泉市,2427.5
烟台市,九江市,1198.1
烟台市,景洪市,3339.5
烟台市,烟台市,280米130
烟台市,景德镇市,1180.1
烟台市,井冈山市,1614.4
烟台市,晋中市,934.4
烟台市,晋城市,966.1
烟台市,介休市,1047.1
烟台市,嘉峪关市,2445
烟台市,嘉兴市,941.3
烟台市,济南市,459.7
烟台市,惠州市,2021.3
烟台市,黄山市,1099.2
烟台市,湘潭市,1645.1
烟台市,淮安市,557.3
烟台市,湖州市,926.4
烟台市,衡阳市,1773.3
烟台市,河池市,2393.4
烟台市,合肥市,897.5
烟台市,杭州市,997.6
烟台市,哈尔滨市,1153.1
烟台市,桂林市,2089.8
烟台市,贵阳市,2312.9
烟台市,贵溪市,1336.8
湘潭市,香格里拉,1520.7
湘潭市,广州市,620.4
湘潭市,广元市,1216.1
湘潭市,广安市,1032.9
湘潭市,阜阳市,802.7
湘潭市,阜平县,1365.6
湘潭市,阜康市,3525.4
湘潭市,福州市,883.9
湘潭市,佛山市,644.8
湘潭市,恩施市,638.9
湘潭市,鄂尔多斯市,1713.8
湘潭市,西宁市,1911
湘潭市,登封市,839.8
湘潭市,丹江口市,672.1
湘潭市,大同市,1539
湘潭市,大连市,2297.3
湘潭市,大理市,1618
湘潭市,池州市,734
湘潭市,承德市,1745.2
湘潭市,成都市,1240.1
湘潭市,郴州市,267.8
湘潭市,常州市,1047.5
湘潭市,遵义市,787.6
湘潭市,毕节市,977.2
湘潭市,北京市,1518.3
湘潭市,保定市,1368.4
湘潭市,宝鸡市,1204.4
湘潭市,包头市,1838.9
湘潭市,安阳市,1019
湘潭市,安顺市,883.2
湘潭市,安庆市,668.5
湘潭市,阿勒泰市,4353.9
湘潭市,阿坝藏族羌族自治州,1570.1
湘潭市,武夷山市,623.7
湘潭市,武隆县城,772
湘潭市,武汉市,383.9
湘潭市,五台县,1398.9
湘潭市,五大连池市,3051.4
湘潭市,无锡市,1079.7
湘潭市,乌鲁木齐市,3563.8
湘潭市,汶川,1368.9
湘潭市,温州市,953.6
湘潭市,潍坊市,1426.5
湘潭市,威海市,1706.9
湘潭市,天水市,1367.2
湘潭市,天津市,1491
湘潭市,泰州市,1055.2
湘潭市,泰安市,1210.3
湘潭市,太原市,1260.4
湘潭市,苏州市,1046
湘潭市,石家庄市,1242.3
湘潭市,石河子市,3709
湘潭市,十堰市,739.4
湘潭市,沈阳市,2147.1
湘潭市,深圳市,740.1
湘潭市,绍兴市,927
湘潭市,韶关市,415.9
湘潭市,上饶市,560.8
湘潭市,上海市,1064.9
湘潭市,厦门市,847.9
湘潭市,三亚市,1470
湘潭市,三明市,700.6
湘潭市,瑞金市,558.8
湘潭市,泉州市,842.9
湘潭市,曲阜市,1129.1
湘潭市,衢州市,678.6
湘潭市,清远市,573.4
湘潭市,青岛市,1459.3
湘潭市,秦皇岛市,1748.5
湘潭市,潜山县,605.6
湘潭市,平遥县,1245.6
湘潭市,平凉市,1342
湘潭市,平顶山市,726.8
湘潭市,蓬莱市,1630.8
湘潭市,宁德市,928.3
湘潭市,宁波市,985
湘潭市,南阳市,690.6
湘潭市,南通市,1134.8
湘潭市,南平市,735.3
湘潭市,南宁市,841
湘潭市,南京市,921.7
湘潭市,南充市,1107.4
湘潭市,绵阳市,1240.8
湘潭市,梅州市,791.8
湘潭市,麻城市,513.8
湘潭市,洛阳市,857.8
湘潭市,龙岩市,704.4
湘潭市,六安市,707.3
湘潭市,丽江市,1801.3
湘潭市,乐山市,1256.5
湘潭市,乐清市,983.9
湘潭市,兰州市,1677.6
湘潭市,拉萨市,3865.3
湘潭市,昆明市,1302.2
湘潭市,奎屯市,3805.1
湘潭市,开封市,889.6
湘潭市,喀什市,4743.9
湘潭市,酒泉市,2365.8
湘潭市,九江市,483.8
湘潭市,景洪市,1828.5
湘潭市,景德镇市,569.7
湘潭市,井冈山市,310.3
湘潭市,晋中市,1237.4
湘潭市,晋城市,960.4
湘潭市,介休市,1241.1
湘潭市,嘉峪关市,2383.3
湘潭市,嘉兴市,975.4
湘潭市,济南市,1211.7
湘潭市,惠州市,736.6
湘潭市,黄山市,733.4
湘潭市,淮安市,1081.7
湘潭市,湖州市,968.8
湘潭市,衡阳市,146.7
湘潭市,河池市,766.7
湘潭市,合肥市,764.7
湘潭市,杭州市,893.1
湘潭市,哈尔滨市,2709.2
湘潭市,桂林市,463.1
湘潭市,贵阳市,801.8
湘潭市,贵溪市,492.2
威海市,开封市,894.4
威海市,喀什市,4867.5
威海市,酒泉市,2489.3
威海市,九江市,1259.9
威海市,景洪市,3401.3
威海市,景德镇市,1241.9
威海市,井冈山市,1676.2
威海市,晋中市,996.2
威海市,晋城市,1027.9
威海市,介休市,1108.9
威海市,嘉峪关市,2506.8
威海市,嘉兴市,1003.1
威海市,济南市,521.5
威海市,惠州市,2083.1
威海市,黄山市,1161
威海市,淮安市,619.1
威海市,湖州市,988.2
威海市,衡阳市,1835.1
威海市,河池市,2455.2
威海市,合肥市,959.3
威海市,杭州市,1059.4
威海市,哈尔滨市,1217.8
威海市,桂林市,2151.6
威海市,贵阳市,2374.7
威海市,贵溪市,1398.6
威海市,广州市,2151.3
威海市,广元市,1861.8
威海市,广安市,2021.5
威海市,阜阳市,982.3
威海市,阜平县,885.3
威海市,阜康市,3649
威海市,福州市,1675.6
威海市,佛山市,2175.8
威海市,恩施市,1720.9
威海市,鄂尔多斯市,1470.8
威海市,登封市,1028.1
威海市,丹江口市,1333.9
威海市,大同市,1140.6
威海市,大连市,247.2
威海市,大理市,3190.9
威海市,池州市,1042.6
威海市,承德市,956.8
威海市,成都市,2125.6
威海市,郴州市,1956.3
威海市,常州市,864.9
威海市,毕节市,2463.7
威海市,北京市,796.1
威海市,保定市,775.9
威海市,宝鸡市,1586.7
威海市,包头市,1459
威海市,安阳市,828.4
威海市,安顺市,2456
威海市,安庆市,1094.4
威海市,阿勒泰市,4477.5
威海市,阿坝藏族羌族自治州,2418.5
天水市,天津市,1443.7
天水市,泰州市,1545.1
天水市,泰安市,1243.2
天水市,太原市,950.4
天水市,苏州市,1637.7
天水市,石家庄市,1134.6
天水市,石河子市,2352.9
天水市,十堰市,656.7
天水市,沈阳市,2093.3
天水市,深圳市,2102.6
天水市,绍兴市,1735.3
天水市,韶关市,1779.2
天水市,上饶市,1667.6
天水市,上海市,1720.1
天水市,厦门市,2109.3
天水市,三亚市,2477.5
天水市,三明市,1827.3
天水市,瑞金市,1820.2
天水市,泉州市,2079.1
天水市,曲阜市,1162
天水市,衢州市,1716.3
天水市,清远市,1936.9
天水市,青岛市,1533.6
天水市,秦皇岛市,1694.7
天水市,潜山县,1334.4
天水市,平遥县,848.3
天水市,平凉市,381
天水市,平顶山市,845.6
天水市,蓬莱市,1663.8
天水市,宁德市,2044.2
天水市,宁波市,1827.1
天水市,南阳市,766.7
天水市,南通市,1651
天水市,南平市,1851.1
天水市,南宁市,1736
天水市,南京市,1431.4
天水市,南充市,621.3
天水市,绵阳市,561.8
天水市,梅州市,2053.2
天水市,麻城市,1145.1
天水市,洛阳市,720.8
天水市,龙岩市,1965.8
天水市,六安市,1196.5
天水市,丽江市,1581.3
天水市,乐山市,823.7
天水市,乐清市,1985.4
天水市,兰州市,308.8
天水市,拉萨市,2496.5
天水市,昆明市,1581.8
天水市,奎屯市,2448.9
天水市,开封市,886
天水市,喀什市,3387.8
天水市,酒泉市,1009.6
天水市,九江市,1324.3
天水市,景洪市,2109.7
天水市,景德镇市,1475.6
天水市,井冈山市,1645
天水市,晋中市,942.6
天水市,晋城市,812.8
天水市,介休市,823
天水市,嘉峪关市,1027.2
天水市,嘉兴市,1685.1
天水市,济南市,1244.6
天水市,惠州市,2060.7
天水市,黄山市,1586.6
天水市,淮安市,1359.7
天水市,湖州市,1608.1
天水市,衡阳市,1492.8
天水市,河池市,1521.3
天水市,合肥市,1276.2
天水市,杭州市,1664.1
天水市,哈尔滨市,2655.3
天水市,桂林市,1801
天水市,贵阳市,1169.6
天水市,贵溪市,1608.1
天水市,广州市,1982.9
天水市,广元市,440.2
天水市,广安市,706.1
天水市,阜阳市,1116.3
天水市,阜平县,1183.1
天水市,阜康市,2169.3
天水市,福州市,1999.7
天水市,佛山市,2007.3
天水市,恩施市,1044.3
天水市,鄂尔多斯市,1061.6
天水市,登封市,785.8
天水市,丹江口市,735.9
天水市,大同市,1224.3
天水市,大连市,2243.5
天水市,大理市,1691.3
天水市,池州市,1461
天水市,承德市,1646.2
天水市,成都市,673.9
天水市,郴州市,1630.3
天水市,常州市,1557.2
天水市,毕节市,1231.7
天水市,北京市,1419.2
天水市,保定市,1269.4
天水市,宝鸡市,187.9
天水市,包头市,1186.7
天水市,安阳市,991.5
天水市,安顺市,1261.2
天水市,安庆市,1410.8
天水市,阿勒泰市,2997.8
天水市,阿坝藏族羌族自治州,966.8
天津市,泰州市,880.3
天津市,泰安市,381.1
天津市,太原市,534.6
天津市,苏州市,1019.8
天津市,石家庄市,316.8
天津市,石河子市,3341.5
天津市,十堰市,1161.2
天津市,沈阳市,664.6
天津市,深圳市,2140.4
天津市,绍兴市,1194.8
天津市,韶关市,1891.5
天津市,上饶市,1454.6
天津市,上海市,1087.7
天津市,厦门市,1989.9
天津市,三亚市,2944.9
天津市,三明市,1707.9
天津市,瑞金市,1700.8
天津市,泉州市,1933.7
